"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3016","17376084","Ttl","69737","tubulin tyrosine ligase",-0.8653946694646,6.47827550366414,-5.37322678564982,0.000225215858979497,0.00266043369588302,0.573802060687074
"3017","17376252","Nop56","67134","NOP56 ribonucleoprotein",-0.420670018733839,9.35270126431218,-2.86839560381458,0.0152770912547214,0.0431315050457286,-3.71910163445355
"3018","17376276","Snord57","100217428","small nucleolar RNA, C/D box 57",-0.68873152030587,9.95346288465177,-4.53506568774453,0.000849468142073492,0.00586985425508915,-0.794275421527086
"3019","17376306","Tmem239","66766","transmembrane 239",0.0685632472402444,5.12649691517449,0.445276938038905,0.664750179497174,0.753630864387519,-6.9298527683376
"3020","17376341","Ptpra","19262","protein tyrosine phosphatase, receptor type, A",-0.217387503855061,9.62558844355786,-1.93263279297192,0.0794148092736263,0.151744803303824,-5.29757508392041
"3021","17376391","Atrn","11990","attractin",-0.438603735757793,8.38409543399857,-2.88462873972174,0.0148397122176327,0.0421149767389093,-3.69040799085307
"3022","17376446","Cdc25b","12531","cell division cycle 25B",-1.03761333242512,6.49308033655954,-3.30996185341735,0.00694872849194613,0.0239803182000284,-2.93403801955353
"3023","17376508","Mir103-2","723825","microRNA 103-2",0.739021861751318,5.44070767123594,2.05450587508995,0.0644583603115232,0.12913173769294,-5.10488577755732
"3024","17376510","Smox","228608","spermine oxidase",0.337523211355515,7.64185382636482,1.89491556462259,0.0846600183236036,0.15956503744023,-5.35605938025671
"3025","17376626","Mcm8","66634","minichromosome maintenance 8 homologous recombination repair factor",-0.51432074069515,6.43910710039144,-3.05728785881126,0.0108977881675644,0.0333275390055531,-3.38413593563344
"3026","17376649","Crls1","66586","cardiolipin synthase 1",0.193388842122779,9.09716822716922,1.50937154023949,0.159363950650434,0.258319650526718,-5.91625095599071
"3027","17376677","Bmp2","12156","bone morphogenetic protein 2",-0.599721206124017,5.31650351126948,-2.35180937399239,0.0383520455392703,0.0857020159738038,-4.61484618738537
"3028","17376728","Plcb4","18798","phospholipase C, beta 4",-0.127850044392115,6.25888103698323,-0.385103034009441,0.70749909100736,0.786163591167232,-6.95647731734903
"3029","17376977","Snrpb2","20639","U2 small nuclear ribonucleoprotein B",0.339859889463423,8.08681591177814,3.7489005932739,0.00321283881855538,0.0141426284805035,-2.15447014740793
"3030","17377013","Dstn","56431","destrin",0.0533933107001587,10.9855671676406,0.40778449709345,0.69125161143226,0.773864074332187,-6.94688097630415
"3031","17377069","Gm38402","171588","zinc finger protein pseudogene",-0.279355458626226,4.32790620426505,-1.45758864811705,0.172887949338986,0.274813399970778,-5.98544893133101
"3032","17377122","Smim26","228715","small integral membrane protein 26",0.752346122364015,5.34593480218065,5.29344204307092,0.000254462824090885,0.00279818490621109,0.447751330688056
"3033","17377144","Slc24a3","94249","solute carrier family 24 (sodium/potassium/calcium exchanger), member 3",0.258107007570586,6.26270722619974,2.14900375432883,0.0547275646382003,0.113020627282819,-4.95193083070134
"3034","17377177","Rin2","74030","Ras and Rab interactor 2",-0.733936817721315,8.27905524693458,-7.40348127113901,1.34946326447693e-05,0.000679381043485821,3.47757765144311
"3035","17377199","Naa20","67877","N(alpha)-acetyltransferase 20, NatB catalytic subunit",-0.0636058823677104,8.63113032392888,-0.511442784355018,0.619145004430329,0.716218907422689,-6.89629409474604
"3036","17377360","Gzf1","74533","GDNF-inducible zinc finger protein 1",0.389116342760017,7.18649027292848,3.40336731451237,0.00588916495019614,0.0213442148920902,-2.76760949467133
"3037","17377464","Cst7","13011","cystatin F (leukocystatin)",-0.0604496568133968,5.49558412301277,-0.248778550189979,0.808113182179563,0.866238338600423,-7.00280687422529
"3038","17377475","E130215H24Rik","109344","RIKEN cDNA E130215H24 gene",0.410194378910282,4.79871349410232,2.23052242710473,0.0474693790628882,0.100870846040841,-4.81777603295237
"3039","17377525","Gins1","69270","GINS complex subunit 1 (Psf1 homolog)",-1.0329436509198,6.17413410551219,-4.71581143464298,0.000632711454029332,0.00492282379362302,-0.491301736704299
"3040","17377547","Gm14147","381390","predicted gene 14147",0.498750005887429,4.31930323933807,2.05917829941834,0.0639411646105937,0.128332166560156,-5.09739220922109
"3041","17377597","Fkbp1a","14225","FK506 binding protein 1a",-0.538312440643193,7.73997517627182,-4.86721398583764,0.000496072385985533,0.00418705770734308,-0.240769870219694
"3042","17377610","Sdcbp2","228765","syndecan binding protein (syntenin) 2",0.318660378254546,5.16392239639175,2.00097289541641,0.070670890262619,0.138679758782624,-5.19019632838753
"3043","17377666","Srxn1","76650","sulfiredoxin 1 homolog (S. cerevisiae)",-0.714727228668083,7.75278594301903,-2.518838666553,0.0285232764107155,0.0682167460984418,-4.3299086738162
"3044","17377691","Tbc1d20","67231","TBC1 domain family, member 20",-0.18095214899612,8.73778875632629,-1.84002279604719,0.0928654083221113,0.171292075510397,-5.44012844330596
"3045","17377774","Mcts2","66405","malignant T cell amplified sequence 2",-0.293218635933682,6.38281696482288,-2.83363314699439,0.0162575781763932,0.0451968217423534,-3.78047359746664
"3046","17377778","Id1","15901","inhibitor of DNA binding 1, HLH protein",-0.32063093475967,4.84866161078676,-1.15026384083579,0.274413955942437,0.386292488208553,-6.36020779350753
"3047","17377793","Tpx2","72119","TPX2, microtubule-associated",-1.5833411134091,8.5083102234497,-6.60108094340666,3.84731322818611e-05,0.00111349050966488,2.39863778570577
"3048","17377870","Hck","15162","hemopoietic cell kinase",-0.0562381038897541,11.4040756320789,-0.305175215817628,0.765926353570451,0.832939695814227,-6.98601539417161
"3049","17377887","Tm9sf4","99237","transmembrane 9 superfamily protein member 4",-0.261312200776278,9.75753412737125,-2.96101685234256,0.0129441737619276,0.0378839985382062,-3.55512454607098
"3050","17378184","Bpifb9a","71425","BPI fold containing family B, member 9A",0.163046072796938,4.76746428786821,0.912173540743443,0.381222821791828,0.4970415506757,-6.60215943383547
"3051","17378329","Dynlrb1","67068","dynein light chain roadblock-type 1",-0.295568142112327,10.1973233069009,-3.05944103630059,0.0108559551840594,0.0332165615463228,-3.38030670409363
"3052","17378440","Procr","19124","protein C receptor, endothelial",-0.972151149421284,6.62792273388282,-2.11362970251397,0.0581950865226419,0.11858733447522,-5.00952512277624
"3053","17378575","Cnbd2","70873","cyclic nucleotide binding domain containing 2",0.0276440175488064,6.01606777190944,0.182331058778885,0.858637778896948,0.902156950784219,-7.01824562232052
"3054","17378663","Myl9","98932","myosin, light polypeptide 9, regulatory",-1.36673544877243,7.48485894978821,-3.87472982058078,0.0025839745472411,0.0122183042719191,-1.93289397435577
"3055","17378692","Rpn2","20014","ribophorin II",-0.3402018735187,9.42601377076947,-3.159271974135,0.00908454354048528,0.0289805646171711,-3.20259850064449
"3056","17378721","Src","20779","Rous sarcoma oncogene",-0.667189177535487,6.42599223607597,-2.86225535350543,0.0154458743349857,0.043474417915215,-3.72994954208619
"3057","17378802","1700060C20Rik","73399","RIKEN cDNA 1700060C20 gene",0.0312124362277242,4.5281455066954,0.196358079280695,0.84790845982607,0.894438760223018,-7.01537975588179
"3058","17378827","Lbp","16803","lipopolysaccharide binding protein",-0.0277156332813515,6.46298953464457,-0.0936480572170215,0.92707173590294,0.949416541845216,-7.03146816693208
"3059","17378958","Fam83d","71878","family with sequence similarity 83, member D",-0.838829600970754,6.13763260452062,-3.02460638604466,0.0115530899420642,0.0348336999712665,-3.44223301950761
"3060","17379206","Mybl2","17865","myeloblastosis oncogene-like 2",-0.681701874831857,6.23004886058137,-3.93326308166024,0.00233633581305867,0.0113239494174114,-1.83023576258564
"3061","17379258","2310001K24Rik","69517","RIKEN cDNA 2310001K24 gene",0.569556436181382,4.98650666695554,3.33954001929718,0.00659363796721869,0.0230604115946335,-2.88132336332391
"3062","17379304","Pkig","18769","protein kinase inhibitor, gamma",0.0276627983588051,6.40988089454851,0.174742446720027,0.86445493365899,0.906820169979258,-7.01970809112476
"3063","17379314","Ccn5","22403","cellular communication network factor 5",-0.216564986876841,7.28039634053652,-0.9395515410128,0.367609793789577,0.483183474022236,-6.57671595514141
"3064","17379523","Ube2c","68612","ubiquitin-conjugating enzyme E2C",-2.07659575307882,7.60199527316835,-8.43106463039151,3.93684101390503e-06,0.000376330585776416,4.73929792107133
"3065","17379547","Zswim3","67538","zinc finger SWIM-type containing 3",-0.175078182593064,5.91502630308535,-1.58471783548259,0.141320995067691,0.235066894124355,-5.8127782394608
"3066","17379606","Mmp9","17395","matrix metallopeptidase 9",-4.19898403967792,6.63454730133491,-7.08630295695278,2.0224779881531e-05,0.000841435112987861,3.06137715315492
"3067","17379683","Slc2a10","170441","solute carrier family 2 (facilitated glucose transporter), member 10",-0.288473670779543,5.68617472076306,-1.9349375788015,0.0791042441658161,0.151216824121699,-5.2939829032118
"3068","17379767","Arfgef2","99371","ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)",0.504176080306278,9.65213831545694,5.31259510361537,0.000247092343737055,0.00277735503063546,0.478093564159715
"3069","17379808","Cse1l","110750","chromosome segregation 1-like (S. cerevisiae)",-0.209911634552901,9.98440046832337,-1.44065250600569,0.177518661512024,0.27975453509392,-6.00772897278576
"3070","17379841","Ddx27","228889","DEAD (Asp-Glu-Ala-Asp) box polypeptide 27",-0.359440914634174,7.15808531305284,-3.41534380253181,0.00576580460314465,0.0210400845276726,-2.74628095311035
"3071","17379864","Zfas1","68949","zinc finger, NFX1-type containing 1, antisense RNA 1",0.624770889673346,7.75055850306081,1.71059582281421,0.115157212021058,0.202200134002977,-5.63304463903765
"3072","17379933","Gm14320","102634323","predicted gene 14320",0.255626233908478,4.97803240388439,2.02717306907683,0.0675634254459839,0.133720674544727,-5.14857031968657
"3073","17379949","Gm14321","100048985","predicted gene 14321",0.323985848480564,5.86784053615726,2.37031848145078,0.037118585983891,0.0833811205959847,-4.58356198261075
"3074","17379981","Pard6b","58220","par-6 family cell polarity regulator beta",0.694811780195998,4.77535188030605,6.22551982776193,6.46248533118731e-05,0.00148143729274127,1.86331960536023
"3075","17380119","Cass4","320664","Cas scaffolding protein family member 4",0.0847954846630961,4.69698303328536,0.580040623901255,0.573569637784358,0.678687328445717,-6.85684551002977
"3076","17380278","Stx16","228960","syntaxin 16",0.368486481320977,8.85416974393558,2.66686953278209,0.0219063258621398,0.0558709230481394,-4.07318001025572
"3077","17380567","Gm14322","626802","predicted gene 14322",0.0675344657785573,5.6301861091413,0.326954406258651,0.749835980983094,0.819457745725961,-6.97863087758767
"3078","17380572","Gm14327","665205","predicted gene 14327",-0.702623264631088,3.86664370429346,-3.12323158043126,0.00968754492473161,0.0304661845900615,-3.26678659041393
"3079","17380578","Zfp971","626848","zinc finger protein 971",-0.512710094434427,6.79935222623563,-1.8100967657294,0.0976393701448392,0.17806924399931,-5.48541498389293
"3080","17380604","Fam217b","71532","family with sequence similarity 217, member B",-0.470124072572332,5.74606050746658,-2.1238919954136,0.0571682711535987,0.116972374481287,-4.99285699277796
"3081","17380729","Adrm1","56436","adhesion regulating molecule 1",-0.318637031507452,7.31296839978031,-2.20894414746659,0.0492957882573354,0.103989812482287,-4.85347360992736
"3082","17380741","Rps21","66481","ribosomal protein S21",0.438759320754846,10.1964426643984,2.58428623939917,0.0253849944906196,0.0625849802441572,-4.21682616094496
"3083","17380764","Mir133a-2","723954","microRNA 133a-2",0.732092022294187,3.3125206289127,2.7405107303319,0.0192046341348066,0.0508370425588594,-3.9443100552179
"3084","17380766","Slco4a1","108115","solute carrier organic anion transporter family, member 4a1",-0.672651689956727,6.55899362417088,-2.5943123840863,0.0249352160757983,0.0616867623744343,-4.19944078714932
"3085","17380911","9230112E08Rik","320800","RIKEN cDNA 9230112E08 gene",0.524431633238215,5.76364282001493,4.29238205005609,0.00127038356130054,0.00752062047011021,-1.20733756721716
"3086","17380969","Rtel1","269400","regulator of telomere elongation helicase 1",-0.715702995650166,6.28716449465122,-4.66777703939306,0.000683938402993156,0.0051735795105202,-0.571413575179708
"3087","17381078","Uckl1os","100271841","uridine-cytidine kinase 1-like 1, opposite strand",-0.229501111573041,4.26415885428735,-1.3784675860866,0.195432155371515,0.299829460391996,-6.08799633666004
"3088","17381171","Pcmtd2","245867","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2",0.37113295287059,7.90455299495213,2.96871855970164,0.0127670981621392,0.0375307581400275,-3.54146350258501
"3089","17381200","Rpp38","227522","ribonuclease P/MRP 38 subunit",-0.0507454925073052,7.44842835360913,-0.366477541834202,0.720956227530633,0.796075923246667,-6.96395786872118
"3090","17381225","Suv39h2","64707","suppressor of variegation 3-9 2",-0.190585714697316,5.81997775115928,-1.4882867851158,0.164756794151662,0.264982001010096,-5.94461996690371
"3091","17381280","Gm13179","100124623","predicted gene 13179",0.114894344588927,5.00685212771389,0.664281305199634,0.520184016039147,0.628944992954698,-6.80205627110642
"3092","17381306","Mcm10","70024","minichromosome maintenance 10 replication initiation factor",-1.4700221125588,7.14309816912127,-7.38300991895459,1.38466520527635e-05,0.000687986231513859,3.4511110184538
"3093","17381330","Optn","71648","optineurin",0.152073609730721,8.4656662048031,1.18977645398581,0.259166257143632,0.369946401369431,-6.3157386414415
"3094","17381357","Camk1d","227541","calcium/calmodulin-dependent protein kinase ID",-0.134854674860581,9.55610347617343,-0.697632762335946,0.499878908959315,0.609545894707346,-6.77847177793333
"3095","17381475","Celf2","14007","CUGBP, Elav-like family member 2",0.0995222629655439,7.43266634613625,1.00921523526544,0.334543516862131,0.450595820485842,-6.50911677870919
"3096","17381626","8030442B05Rik","77543","RIKEN cDNA 8030442B05 gene",-0.443031717834224,4.48782813503751,-3.60227756258493,0.00414951879446377,0.0167518646210461,-2.4139684271001
"3097","17381630","Pfkfb3","170768","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",0.664531409769653,8.40682300925752,3.39945096099215,0.0059300875309834,0.0214535956510396,-2.77458468847938
"3098","17381717","Itga8","241226","integrin alpha 8",-0.595365399209974,5.26896687444988,-4.00958757607401,0.00204991834895914,0.0103156763325217,-1.69681172436156
"3099","17381879","St8sia6","241230","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6",1.70150626817489,5.40316356405156,12.2660781870545,9.22729005589454e-08,5.24095807276384e-05,8.49531564989175
